filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count,error
matrix_edge_2_5000.csv,8/matrix_edge_2_5000.csv,8,0.5414361953735352,233,116,27028.0,0.7701642740861329,20816.0,6212.0,67.0,104.0,89.33905579399142,13.02889074166563,113.0,230.0,179.44827586206895,36.12104764862511,4,0.0065615177154541016,4.783383846282959,4.789945363998413,4.781694173812866,0.9982773936739313,1.1954235434532166,0,4.0,1.0,4.0,0.0,11.0,15.0,7.0,4.0,1.1954235434532166,0.0,20816.0,0.0,4.0,0.0,
matrix_edge_27_405000.csv,8/matrix_edge_27_405000.csv,8,0.5963330268859863,377,72,27144.0,0.8117447686413204,22034.0,5110.0,47.0,65.0,58.44562334217507,3.8996481098523876,184.0,371.0,306.02777777777777,50.386002306147105,1,0.01842188835144043,1.3944478034973145,1.4128696918487549,1.3941149711608887,0.9867257958776613,1.3941149711608887,0,1.0,4.0,1.0,0.0,10.0,10.0,10.0,1.0,1.3941149711608887,0.0,22034.0,0.0,1.0,0.0,
matrix_edge_384_40000.csv,8/matrix_edge_384_40000.csv,8,0.5362849235534668,126,216,27216.0,0.8656672545561435,23560.0,3656.0,121.0,208.0,186.984126984127,24.40887950810151,56.0,126.0,109.07407407407408,16.628959402479996,8,0.021236658096313477,0.49248433113098145,0.5137209892272949,0.4912903308868408,0.956336885564686,0.0614112913608551,8,1.0,9.0,1.0,0.0,8.0,8.0,8.0,1.0,0.0614112913608551,8.0,23560.0,8.0,0.0,0.0,
matrix_edge_129_5000.csv,8/matrix_edge_129_5000.csv,8,0.6092748641967773,88,310,27280.0,0.8873533724340176,24207.0,3073.0,216.0,295.0,275.07954545454544,19.089634021272268,41.0,88.0,78.08709677419355,13.092308550602645,0,0.02814006805419922,1.4543533325195312e-05,0.028154611587524414,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24207.0,0.0,0.0,0.0,
matrix_edge_69_55000.csv,8/matrix_edge_69_55000.csv,8,0.5449380874633789,191,144,27504.0,0.787085514834206,21648.0,5856.0,88.0,137.0,113.34031413612566,14.783760650081904,84.0,189.0,150.33333333333334,31.136571922919053,3,0.012870311737060547,3.493514060974121,3.5063843727111816,3.492358922958374,0.9960000250223672,1.1641196409861247,0,3.0,5.0,3.0,0.0,8.666666666666666,11.0,7.0,3.0,1.1641196409861247,0.0,21648.0,0.0,3.0,0.0,
matrix_edge_69_140000.csv,8/matrix_edge_69_140000.csv,8,0.5774276256561279,179,155,27745.0,0.8402595062173365,23313.0,4432.0,79.0,155.0,130.24022346368716,27.62828588522369,99.0,177.0,150.40645161290323,20.850836379664237,0,0.015604972839355469,1.1444091796875e-05,0.015616416931152344,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23313.0,0.0,0.0,0.0,
matrix_edge_247_90000.csv,8/matrix_edge_247_90000.csv,8,0.5979487895965576,175,159,27825.0,0.8272057502246182,23017.0,4808.0,105.0,150.0,131.5257142857143,14.518093988579372,44.0,175.0,144.76100628930817,30.940287208949556,1,0.018106698989868164,1.1167006492614746,1.1348073482513428,1.1164398193359375,0.9838144078431389,1.1164398193359375,0,1.0,8.0,1.0,0.0,6.0,6.0,6.0,1.0,1.1164398193359375,0.0,23017.0,0.0,1.0,0.0,
matrix_edge_275_80000.csv,8/matrix_edge_275_80000.csv,8,0.5480504035949707,187,149,27863.0,0.8125471054803862,22640.0,5223.0,75.0,139.0,121.06951871657753,25.060791996469135,50.0,187.0,151.94630872483222,29.150335910413176,0,0.020086050033569336,1.3113021850585938e-05,0.020099163055419922,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22640.0,0.0,0.0,0.0,
matrix_edge_118_10000.csv,8/matrix_edge_118_10000.csv,8,0.5683486461639404,180,155,27900.0,0.781505376344086,21804.0,6096.0,77.0,140.0,121.13333333333334,24.121083447197528,89.0,177.0,140.67096774193547,21.73212567054244,1,0.016494035720825195,1.1638197898864746,1.1803138256072998,1.1635277271270752,0.985778275136625,1.1635277271270752,0,1.0,8.0,1.0,0.0,15.0,15.0,15.0,1.0,1.1635277271270752,0.0,21804.0,0.0,1.0,0.0,
matrix_edge_17_85000.csv,8/matrix_edge_17_85000.csv,8,0.5875132083892822,93,300,27900.0,0.890573476702509,24847.0,3053.0,219.0,290.0,267.1720430107527,19.922766819937205,38.0,92.0,82.82333333333334,14.605208736003133,0,0.02692389488220215,1.430511474609375e-05,0.026938199996948242,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24847.0,0.0,0.0,0.0,
matrix_edge_281_75000.csv,8/matrix_edge_281_75000.csv,8,0.5547592639923096,171,164,28044.0,0.788831835686778,22122.0,5922.0,73.0,153.0,129.3684210526316,31.685016795321268,83.0,168.0,134.890243902439,21.102251699043396,1,0.014339208602905273,1.13283371925354,1.1471729278564453,1.1325368881225586,0.987241644761235,1.1325368881225586,0,1.0,6.0,1.0,0.0,11.0,11.0,11.0,1.0,1.1325368881225586,0.0,22122.0,0.0,1.0,0.0,
matrix_edge_158_70000.csv,8/matrix_edge_158_70000.csv,8,0.5568227767944336,90,312,28080.0,0.7035256410256411,19755.0,8325.0,138.0,234.0,219.5,25.55832110639855,0.0,90.0,63.31730769230769,35.92984557450657,0,0.022623777389526367,1.239776611328125e-05,0.02263617515563965,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19755.0,0.0,0.0,0.0,
matrix_edge_69_135000.csv,8/matrix_edge_69_135000.csv,8,0.5656428337097168,178,158,28124.0,0.7871213198691509,22137.0,5987.0,75.0,155.0,124.36516853932584,28.47483257440039,89.0,176.0,140.10759493670886,29.333004145336943,1,0.013983726501464844,1.1407315731048584,1.1547152996063232,1.140462875366211,0.9876571963279854,1.140462875366211,0,1.0,6.0,1.0,0.0,13.0,13.0,13.0,1.0,1.140462875366211,0.0,22137.0,0.0,1.0,0.0,
matrix_edge_261_95000.csv,8/matrix_edge_261_95000.csv,8,0.6496684551239014,392,72,28224.0,0.8625992063492064,24346.0,3878.0,17.0,72.0,62.107142857142854,15.011347748436506,206.0,387.0,338.1388888888889,37.94707775147572,1,0.0166628360748291,1.1947925090789795,1.2114553451538086,1.194413185119629,0.9859324901224353,1.194413185119629,0,1.0,4.0,1.0,0.0,9.0,9.0,9.0,1.0,1.194413185119629,0.0,24346.0,0.0,1.0,0.0,
matrix_edge_17_320000.csv,8/matrix_edge_17_320000.csv,8,0.5909750461578369,98,289,28322.0,0.836981851564155,23705.0,4617.0,167.0,289.0,241.8877551020408,52.21343220976475,58.0,97.0,82.0242214532872,15.901168642154971,0,0.02465987205505371,1.3828277587890625e-05,0.0246737003326416,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23705.0,0.0,0.0,0.0,
matrix_edge_115_95000.csv,8/matrix_edge_115_95000.csv,8,0.5746433734893799,265,107,28355.0,0.7849056603773585,22256.0,6099.0,69.0,95.0,83.98490566037736,7.787251222021389,126.0,262.0,208.0,45.880991930872064,5,0.017371416091918945,1.0658502578735352,1.083221673965454,1.0642693042755127,0.9825037015548621,0.21285386085510255,5,1.0,8.0,1.0,0.0,13.0,13.0,13.0,1.0,0.21285386085510255,4.615860372970583,22256.0,5.0,0.0,0.0,
matrix_edge_364_35000.csv,8/matrix_edge_364_35000.csv,8,0.6175956726074219,234,123,28782.0,0.812869154332569,23396.0,5386.0,89.0,110.0,99.98290598290598,5.414420293144863,122.0,231.0,190.21138211382114,28.884477512657075,2,0.016732454299926758,2.3706793785095215,2.3874118328094482,2.3699536323547363,0.99268739468625,1.1849768161773682,0,2.0,6.0,2.0,0.0,8.5,9.0,8.0,2.0,1.1849768161773682,0.0,23396.0,0.0,2.0,0.0,
matrix_edge_2_85000.csv,8/matrix_edge_2_85000.csv,8,0.595717191696167,93,310,28830.0,0.8633021158515435,24889.0,3941.0,236.0,297.0,267.6236559139785,21.960822388235517,43.0,92.0,80.28709677419354,13.887502897661992,0,0.022954463958740234,1.1205673217773438e-05,0.022965669631958008,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24889.0,0.0,0.0,0.0,
matrix_edge_115_25000.csv,8/matrix_edge_115_25000.csv,8,0.6498854160308838,224,129,28896.0,0.8547549833887044,24699.0,4197.0,87.0,124.0,110.26339285714286,12.171662754233955,124.0,222.0,191.46511627906978,26.177108915768937,1,0.012175798416137695,1.1550285816192627,1.1672043800354004,1.1547417640686035,0.9893226788898626,1.1547417640686035,0,1.0,4.0,1.0,0.0,10.0,10.0,10.0,1.0,1.1547417640686035,0.0,24699.0,0.0,1.0,0.0,
matrix_edge_17_75000.csv,8/matrix_edge_17_75000.csv,8,0.5765385627746582,141,205,28905.0,0.8927521190105518,25805.0,3100.0,131.0,201.0,183.01418439716312,18.4920860264976,73.0,139.0,125.8780487804878,15.51458027375511,1,0.01537632942199707,1.1513128280639648,1.166689157485962,1.1510350704193115,0.9865824697467982,1.1510350704193115,0,1.0,6.0,1.0,0.0,9.0,9.0,9.0,1.0,1.1510350704193115,0.0,25805.0,0.0,1.0,0.0,
matrix_edge_141_110000.csv,8/matrix_edge_141_110000.csv,8,0.5766944885253906,127,228,28956.0,0.8654510291476724,25060.0,3896.0,165.0,214.0,197.3228346456693,14.644276455655493,57.0,126.0,109.91228070175438,18.441734421756813,2,0.017021894454956055,2.357419490814209,2.374441385269165,2.3567698001861572,0.9925575820937754,1.1783849000930786,0,2.0,6.0,2.0,0.0,11.0,11.0,11.0,2.0,1.1783849000930786,0.0,25060.0,0.0,2.0,0.0,
matrix_edge_141_115000.csv,8/matrix_edge_141_115000.csv,8,0.5945136547088623,160,181,28960.0,0.8260359116022099,23922.0,5038.0,120.0,170.0,149.5125,15.92560340301114,76.0,158.0,132.1657458563536,24.021517474792567,0,0.013036012649536133,1.239776611328125e-05,0.013048410415649414,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23922.0,0.0,0.0,0.0,
matrix_edge_247_140000.csv,8/matrix_edge_247_140000.csv,8,0.6317460536956787,140,207,28980.0,0.7935817805383023,22998.0,5982.0,154.0,172.0,164.27142857142857,4.152181624748364,26.0,140.0,111.10144927536231,26.25505422382015,1,0.018242597579956055,1.1417856216430664,1.1600282192230225,1.1415150165557861,0.984040730768053,1.1415150165557861,0,1.0,8.0,1.0,0.0,14.0,14.0,14.0,1.0,1.1415150165557861,0.0,22998.0,0.0,1.0,0.0,
matrix_edge_206_15000.csv,8/matrix_edge_206_15000.csv,8,0.5819392204284668,134,217,29078.0,0.8129169819107229,23638.0,5440.0,103.0,211.0,176.40298507462686,39.21013412314476,64.0,133.0,108.93087557603687,18.566354179760157,0,0.01646137237548828,1.1682510375976562e-05,0.016473054885864258,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23638.0,0.0,0.0,0.0,
matrix_edge_275_225000.csv,8/matrix_edge_275_225000.csv,8,0.6004946231842041,184,159,29256.0,0.7913590374624009,23152.0,6104.0,57.0,157.0,125.82608695652173,40.757130263265424,93.0,181.0,145.61006289308176,23.49037323218257,0,0.013623952865600586,1.1444091796875e-05,0.013635396957397461,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23152.0,0.0,0.0,0.0,
matrix_edge_115_10000.csv,8/matrix_edge_115_10000.csv,8,0.5786800384521484,190,154,29260.0,0.8649692412850307,25309.0,3951.0,110.0,146.0,133.20526315789473,12.615569899061887,91.0,188.0,164.34415584415584,22.65333892712377,15,0.015439510345458984,1.5221943855285645,1.5376338958740234,1.5188610553741455,0.987791085673741,0.1012574036916097,15,1.0,8.0,1.0,0.0,15.0,15.0,15.0,1.0,0.1012574036916097,9.755248008157158,25309.0,15.0,0.0,0.0,
matrix_edge_129_45000.csv,8/matrix_edge_129_45000.csv,8,0.5655903816223145,164,179,29356.0,0.8740632238724622,25659.0,3697.0,100.0,174.0,156.45731707317074,17.95398950493642,74.0,162.0,143.3463687150838,20.431999923942396,7,0.018541336059570312,0.8931777477264404,0.9117190837860107,0.8918321132659912,0.9781873925053354,0.12740458760942733,7,1.0,11.0,1.0,0.0,10.0,10.0,10.0,1.0,0.12740458760942733,7.0,25659.0,7.0,0.0,0.0,
matrix_edge_247_95000.csv,8/matrix_edge_247_95000.csv,8,0.6332018375396729,174,169,29406.0,0.7734816023940693,22745.0,6661.0,105.0,158.0,130.7183908045977,20.300218155985544,80.0,174.0,134.58579881656806,27.43265081742499,5,0.017126083374023438,0.7229466438293457,0.7400727272033691,0.7220668792724609,0.9756701642027132,0.14441337585449218,5,1.0,9.0,1.0,0.0,9.0,9.0,9.0,1.0,0.14441337585449218,5.0,22745.0,5.0,0.0,0.0,
matrix_edge_247_160000.csv,8/matrix_edge_247_160000.csv,8,0.5968639850616455,220,135,29700.0,0.8340740740740741,24772.0,4928.0,100.0,125.0,112.6,7.067467078741217,93.0,220.0,183.4962962962963,34.46219056988647,1,0.0162813663482666,1.1706206798553467,1.1869020462036133,1.1703367233276367,0.9860432266260204,1.1703367233276367,0,1.0,5.0,1.0,0.0,10.0,10.0,10.0,1.0,1.1703367233276367,0.0,24772.0,0.0,1.0,0.0,
matrix_edge_118_30000.csv,8/matrix_edge_118_30000.csv,8,0.6376056671142578,104,288,29952.0,0.7996127136752137,23950.0,6002.0,212.0,241.0,230.28846153846155,5.393502281811451,47.0,103.0,83.15972222222223,20.167411554578052,0,0.01903700828552246,1.1205673217773438e-05,0.019048213958740234,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23950.0,0.0,0.0,0.0,
matrix_edge_69_40000.csv,8/matrix_edge_69_40000.csv,8,0.5999622344970703,173,175,30275.0,0.7705697770437655,23329.0,6946.0,84.0,156.0,134.84971098265896,24.45428582666424,84.0,171.0,133.30857142857144,23.36460536096147,0,0.02192068099975586,1.2874603271484375e-05,0.021933555603027344,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.0,0.0,0.0,0.0,
matrix_edge_141_95000.csv,8/matrix_edge_141_95000.csv,8,0.6454920768737793,49,619,30331.0,0.9059378193927006,27478.0,2853.0,522.0,596.0,560.7755102040817,22.065084900776323,22.0,49.0,44.390953150242325,5.879427914105155,0,0.0618596076965332,3.8623809814453125e-05,0.061898231506347656,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27478.0,0.0,0.0,0.0,
matrix_edge_275_165000.csv,8/matrix_edge_275_165000.csv,8,0.6116528511047363,112,271,30352.0,0.7795532419609911,23661.0,6691.0,154.0,249.0,211.25892857142858,35.61243400829123,40.0,112.0,87.30996309963099,17.55896372254663,0,0.020269393920898438,1.1920928955078125e-05,0.020281314849853516,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23661.0,0.0,0.0,0.0,
matrix_edge_275_210000.csv,8/matrix_edge_275_210000.csv,8,0.6820805072784424,144,211,30384.0,0.7809702474986835,23729.0,6655.0,105.0,201.0,164.78472222222223,38.7619449679788,87.0,144.0,112.45971563981043,20.623274890708252,0,0.021828651428222656,1.239776611328125e-05,0.021841049194335938,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23729.0,0.0,0.0,0.0,
matrix_edge_320_200000.csv,8/matrix_edge_320_200000.csv,8,0.642402172088623,101,301,30401.0,0.8388868787210947,25503.0,4898.0,216.0,288.0,252.5049504950495,29.39577115217787,44.0,100.0,84.72757475083057,16.475458556584332,1,0.02355170249938965,1.1894707679748535,1.2130224704742432,1.18923020362854,0.9803859636364352,1.18923020362854,0,1.0,9.0,1.0,0.0,13.0,13.0,13.0,1.0,1.18923020362854,0.0,25503.0,0.0,1.0,0.0,
matrix_edge_101_70000.csv,8/matrix_edge_101_70000.csv,8,0.6029052734375,181,168,30408.0,0.8138976585109182,24749.0,5659.0,116.0,151.0,136.73480662983425,10.055445933344235,86.0,179.0,147.3154761904762,25.553897261463526,21,0.020455121994018555,2.229091167449951,2.2495462894439697,2.2250075340270996,0.9890916868294649,0.10595273971557617,21,2.0,12.0,2.0,0.0,12.0,15.0,9.0,1.0,0.10595273971557617,9.33521577152816,24749.0,21.0,0.0,0.0,
matrix_edge_17_135000.csv,8/matrix_edge_17_135000.csv,8,0.613670825958252,111,274,30414.0,0.8585848622344973,26113.0,4301.0,119.0,269.0,235.25225225225225,56.90286784338056,52.0,110.0,95.3029197080292,11.042032775973361,0,0.028351545333862305,1.3589859008789062e-05,0.028365135192871094,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26113.0,0.0,0.0,0.0,
matrix_edge_69_35000.csv,8/matrix_edge_69_35000.csv,8,0.6533043384552002,175,174,30450.0,0.7978653530377668,24295.0,6155.0,104.0,162.0,138.82857142857142,21.948883101145608,82.0,174.0,139.6264367816092,28.731087571663576,0,0.014168024063110352,1.0728836059570312e-05,0.014178752899169922,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24295.0,0.0,0.0,0.0,
matrix_edge_385_75000.csv,8/matrix_edge_385_75000.csv,8,0.6193325519561768,217,141,30597.0,0.803150635683237,24574.0,6023.0,82.0,134.0,113.2442396313364,18.50595312107797,119.0,217.0,174.2836879432624,29.188389375611955,7,0.015478849411010742,0.7325074672698975,0.7479863166809082,0.7309179306030273,0.9771808846001092,0.1044168472290039,7,1.0,7.0,1.0,0.0,8.0,8.0,8.0,1.0,0.1044168472290039,7.0,24574.0,7.0,0.0,0.0,
matrix_edge_385_80000.csv,8/matrix_edge_385_80000.csv,8,0.6158545017242432,220,140,30800.0,0.8208441558441558,25282.0,5518.0,87.0,130.0,114.91818181818182,13.234343627081374,121.0,217.0,180.5857142857143,29.232561520695114,1,0.017911434173583984,1.1263048648834229,1.1442162990570068,1.125995397567749,0.9840756494167454,1.125995397567749,0,1.0,8.0,1.0,0.0,8.0,8.0,8.0,1.0,1.125995397567749,0.0,25282.0,0.0,1.0,0.0,
matrix_edge_174_35000.csv,8/matrix_edge_174_35000.csv,8,0.6069223880767822,153,202,30906.0,0.8485407364265838,26225.0,4681.0,163.0,179.0,171.40522875816993,3.8593539851850616,2.0,153.0,129.82673267326732,34.826226009107664,0,0.020139694213867188,1.1682510375976562e-05,0.020151376724243164,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26225.0,0.0,0.0,0.0,
matrix_edge_275_185000.csv,8/matrix_edge_275_185000.csv,8,0.65592360496521,267,116,30972.0,0.7450600542425416,23076.0,7896.0,66.0,102.0,86.42696629213484,12.100287216496566,124.0,263.0,198.93103448275863,43.067053600477436,2,0.018159866333007812,2.3727967739105225,2.3909566402435303,2.3720059394836426,0.992074009021779,1.1860029697418213,0,2.0,6.0,2.0,0.0,11.5,15.0,8.0,2.0,1.1860029697418213,0.0,23076.0,0.0,2.0,0.0,
matrix_edge_275_45000.csv,8/matrix_edge_275_45000.csv,8,0.615875244140625,155,200,31000.0,0.7403548387096774,22951.0,8049.0,130.0,167.0,148.07096774193548,12.477132464927449,0.0,155.0,114.755,44.94980506075638,0,0.020075321197509766,1.0967254638671875e-05,0.020086288452148438,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22951.0,0.0,0.0,0.0,
matrix_edge_129_30000.csv,8/matrix_edge_129_30000.csv,8,0.623744010925293,85,368,31280.0,0.8831202046035805,27624.0,3656.0,224.0,368.0,324.98823529411766,55.77507225563323,53.0,85.0,75.06521739130434,8.789265127101364,0,0.03365898132324219,1.4066696166992188e-05,0.03367304801940918,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27624.0,0.0,0.0,0.0,
matrix_edge_364_40000.csv,8/matrix_edge_364_40000.csv,8,0.6127641201019287,157,200,31400.0,0.861687898089172,27057.0,4343.0,146.0,187.0,172.3375796178344,11.076775577715521,65.0,157.0,135.285,21.589436653141277,5,0.017447948455810547,0.623133659362793,0.6405816078186035,0.6222302913665771,0.97135210217084,0.12444605827331542,5,1.0,7.0,1.0,0.0,10.0,10.0,10.0,1.0,0.12444605827331542,5.0,27057.0,5.0,0.0,0.0,
matrix_edge_89_90000.csv,8/matrix_edge_89_90000.csv,8,0.621558427810669,129,244,31476.0,0.8116660312619138,25548.0,5928.0,136.0,230.0,198.04651162790697,25.63423717878566,41.0,128.0,104.70491803278688,21.855219778136718,0,0.02227616310119629,1.2159347534179688e-05,0.02228832244873047,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25548.0,0.0,0.0,0.0,
matrix_edge_17_70000.csv,8/matrix_edge_17_70000.csv,8,0.6607081890106201,170,186,31620.0,0.8610689437065149,27227.0,4393.0,124.0,183.0,160.15882352941176,19.14076520762856,82.0,169.0,146.38172043010752,20.18435168525605,0,0.021619081497192383,1.2636184692382812e-05,0.021631717681884766,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27227.0,0.0,0.0,0.0,
matrix_edge_364_265000.csv,8/matrix_edge_364_265000.csv,8,0.6507515907287598,190,167,31730.0,0.8716356760163882,27657.0,4073.0,116.0,156.0,145.56315789473683,11.470039256864668,11.0,190.0,165.61077844311376,32.683723045097494,1,0.025119304656982422,1.1470239162445068,1.1721432209014893,1.146735668182373,0.9783238496234484,1.146735668182373,0,1.0,10.0,1.0,0.0,7.0,7.0,7.0,1.0,1.146735668182373,0.0,27657.0,0.0,1.0,0.0,
matrix_edge_275_160000.csv,8/matrix_edge_275_160000.csv,8,0.6710984706878662,112,284,31808.0,0.7950515593561368,25289.0,6519.0,201.0,241.0,225.79464285714286,8.596239203505075,49.0,111.0,89.04577464788733,23.78501162331117,0,0.018584012985229492,1.1205673217773438e-05,0.018595218658447266,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25289.0,0.0,0.0,0.0,
matrix_edge_69_95000.csv,8/matrix_edge_69_95000.csv,8,0.7307255268096924,171,187,31977.0,0.8588673108796948,27464.0,4513.0,105.0,175.0,160.6081871345029,14.230095062417837,87.0,168.0,146.86631016042782,23.258102809088534,13,0.018175125122070312,0.9197611808776855,0.9379363059997559,0.9174659252166748,0.9781750843291417,0.07057430193974422,13,1.0,8.0,1.0,0.0,12.0,12.0,12.0,1.0,0.07057430193974422,13.0,27464.0,13.0,0.0,0.0,
matrix_edge_320_185000.csv,8/matrix_edge_320_185000.csv,8,0.6590409278869629,130,246,31980.0,0.8317698561601,26600.0,5380.0,179.0,220.0,204.6153846153846,11.739076503701785,60.0,129.0,108.130081300813,17.549678314330425,0,0.01984238624572754,2.1457672119140625e-05,0.01986384391784668,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26600.0,0.0,0.0,0.0,
matrix_edge_118_0.csv,8/matrix_edge_118_0.csv,8,0.6345117092132568,182,176,32032.0,0.7909590409590409,25336.0,6696.0,91.0,166.0,139.2087912087912,29.483098709732577,89.0,181.0,143.95454545454547,24.28800166323669,7,0.014351367950439453,1.2825698852539062,1.2969212532043457,1.2809555530548096,0.9876895377340073,0.18299365043640137,7,1.0,6.0,1.0,0.0,12.0,12.0,12.0,1.0,0.18299365043640137,5.3973978625956445,25336.0,7.0,0.0,0.0,
matrix_edge_364_30000.csv,8/matrix_edge_364_30000.csv,8,0.6903221607208252,125,257,32125.0,0.8143813229571985,26162.0,5963.0,151.0,243.0,209.296,39.374311219372466,38.0,125.0,101.7976653696498,21.41488251177393,0,0.024773120880126953,1.239776611328125e-05,0.024785518646240234,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26162.0,0.0,0.0,0.0,
matrix_edge_141_105000.csv,8/matrix_edge_141_105000.csv,8,0.639024019241333,80,402,32160.0,0.8798818407960199,28297.0,3863.0,335.0,370.0,353.7125,9.540956123471064,32.0,79.0,70.3905472636816,11.076810531073397,1,0.024832725524902344,1.1527998447418213,1.1776325702667236,1.1526243686676025,0.9787640031105314,1.1526243686676025,0,1.0,8.0,1.0,0.0,12.0,12.0,12.0,1.0,1.1526243686676025,0.0,28297.0,0.0,1.0,0.0,
matrix_edge_364_325000.csv,8/matrix_edge_364_325000.csv,8,0.6297264099121094,143,225,32175.0,0.8144832944832945,26206.0,5969.0,172.0,195.0,183.25874125874125,6.573642311591441,0.0,143.0,116.47111111111111,40.76447594125837,4,0.02462911605834961,0.420062780380249,0.44469189643859863,0.419295072555542,0.942888943813791,0.1048237681388855,4,1.0,10.0,1.0,0.0,14.0,14.0,14.0,1.0,0.1048237681388855,4.0,26206.0,4.0,0.0,0.0,
matrix_edge_101_60000.csv,8/matrix_edge_101_60000.csv,8,0.6664326190948486,160,202,32320.0,0.8933787128712871,28874.0,3446.0,110.0,197.0,180.4625,23.62067089965905,67.0,159.0,142.94059405940595,15.301796815593496,0,0.02074146270751953,1.2159347534179688e-05,0.02075362205505371,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28874.0,0.0,0.0,0.0,
matrix_edge_89_100000.csv,8/matrix_edge_89_100000.csv,8,0.6844320297241211,115,282,32430.0,0.8842738205365402,28677.0,3753.0,149.0,267.0,249.36521739130436,28.08104124007253,49.0,115.0,101.69148936170212,15.55363171365226,2,0.02168869972229004,2.352503776550293,2.374192476272583,2.3518855571746826,0.9906044184198066,1.1759427785873413,0,2.0,9.0,2.0,0.0,8.5,10.0,7.0,2.0,1.1759427785873413,0.0,28677.0,0.0,2.0,0.0,
matrix_edge_158_0.csv,8/matrix_edge_158_0.csv,8,0.6687748432159424,124,262,32488.0,0.8364319133218419,27174.0,5314.0,192.0,237.0,219.1451612903226,11.166405223667406,52.0,123.0,103.7175572519084,19.62307988726513,0,0.025476455688476562,1.1682510375976562e-05,0.02548813819885254,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27174.0,0.0,0.0,0.0,
